freq_Hz,h_src_dB,h_pad_dB,h_term_dB,h_ctle_dB,h_vga_dB,h_driver_dB
105182858000.0,-11.486801527959575,0.12740387459525804,0.0,4.835447565076713,-1.1684318591735159,-3.5396118313079414
106401293000.0,-11.689084944251784,-0.007550657904666341,0.0,4.829950946553633,-1.210316600700681,-3.6271850037576163
107633842000.0,-11.892807025244196,-0.14365851651989953,0.0,4.8247643013527,-1.2523420271868368,-3.7160807906857647
108880669000.0,-12.097960391029485,-0.2809191712385903,0.0,4.819898910141912,-1.2945236253596004,-3.8062944560209004
110141939000.0,-12.304538490307573,-0.41933297639450906,0.0,4.8153653967415595,-1.3368780072080821,-3.8978203659279878
111417819000.0,-12.512535885253588,-0.5589015932284309,0.0,4.8111733936489625,-1.3794229476614885,-3.9906520392159046
112708480000.0,-12.72194868497753,-0.6996283247922457,0.0,4.807331514419319,-1.4221775302414872,-4.084782308970078
114014091000.0,-12.93277430538717,-0.8415179820186895,0.0,4.803847035219897,-1.4651621764661686,-4.180202840772419
115334826000.0,-13.14501244392605,-0.9845777582762422,0.0,4.8007258544635265,-1.5083987607647844,-4.276904851974986
116670861000.0,-13.358664655469145,-1.1288168775798524,0.0,4.797972070031296,-1.551910505607368,-4.3748784420037765
118022372000.0,-13.57373529874345,-1.2742476882612421,0.0,4.795587733401641,-1.5957222654854837,-4.474113156177399
119389540000.0,-13.790231423195081,-1.4208851988850917,0.0,4.793572746279527,-1.639860354272222,-4.574597590892399
120772544000.0,-14.008163634059855,-1.5687483388598107,0.0,4.791924325369493,-1.6843529053511421,-4.676319758878162
122171569000.0,-14.227546065281091,-1.717859649403781,0.0,4.790636802957737,-1.729229717068368,-4.779266735293149
123586800000.0,-14.44839720290451,-1.868246365394492,0.0,4.789701079078374,-1.7745224382471148,-4.883425006225749
125018426000.0,-14.670740289027759,-2.0199407175859423,0.0,4.789104273160984,-1.8202645967209152,-4.988780394026012
126466635000.0,-14.89460384898626,-2.1729803527557947,0.0,4.788829341091811,-1.8664917247986137,-5.095317969048992
127931620000.0,-15.120022366914105,-2.327409161862319,0.0,4.788854456489005,-1.9132413589062722,-5.203022259445056
129413576000.0,-15.3470368922588,-2.4832779319237237,0.0,4.789152459516415,-1.9605533037126743,-5.311877087727464
130912698000.0,-15.575695753410852,-2.6406450299455777,0.0,4.7896901609362015,-2.0084694222644814,-5.421865768617298
132429187000.0,-15.806055322421035,-2.799576941961523,0.0,4.790428103012508,-2.057034031747039,-5.5329710132269945
133963242000.0,-16.03818077521729,-2.960149461593626,0.0,4.791319220492535,-2.1062936277849866,-5.6451750543011725
135515068000.0,-16.272146980787937,-3.122448239259815,0.0,4.792308594332631,-2.156297298093777,-5.758459535498667
137084870000.0,-16.508039353681983,-3.286569715061627,0.0,4.793332463584731,-2.207096418295525,-5.872805760350834
138672856000.0,-16.745954809828277,-3.452622118667745,0.0,4.794317441145326,-2.2587450987171476,-5.988194461095924
140279238000.0,-16.98600268134731,-3.620726389601187,0.0,4.795179385669735,-2.311299708238516,-6.1046060670324085
141904228000.0,-17.228305796133956,-3.7910170990442253,0.0,4.79582285283904,-2.3648193915133313,-6.222020560369933
143548042000.0,-17.473001405102046,-3.9636432933418186,0.0,4.79613993975592,-2.4193655669039353,-6.340417666193803
145210898000.0,-17.720242253447708,-4.138769933471325,0.0,4.796009089988376,-2.4750023832428023,-6.459776640216899
146893016000.0,-17.97019756591943,-4.316578137396841,0.0,4.795294671954615,-2.531796189905978,-6.580076619445478
148594620000.0,-18.223054056679267,-4.497266674738196,0.0,4.793845453032614,-2.5898157915656683,-6.701296336205138
150315935000.0,-18.47901681823266,-4.681052599483616,-9.643274665532871e-16,4.7914938904283355,-2.6491321223938806,-6.823414367518072
152057189000.0,-18.738310187165307,-4.868171803581328,0.0,4.788055402612342,-2.709818135654341,-6.946409070539326
153818615000.0,-19.001178461820004,-5.058879839352176,-9.643274665532871e-16,4.78332735984343,-2.771948577221679,-7.070258621973931
155600444000.0,-19.26788646106815,-5.253452087199281,-9.643274665532871e-16,4.777088754948132,-2.8355997749900386,-7.194941067157372
157402915000.0,-19.53871987866333,-5.45218416571564,0.0,4.7690994089572545,-2.9008493006421365,-7.320434274030763
159226265000.0,-19.813985369677486,-5.655391603054585,0.0,4.759100025976461,-2.9677755699976482,-7.446716059033398
161070737000.0,-20.094010317232755,-5.8634094278788185,0.0,4.746812321253634,-3.036457561453627,-7.573764187678825
162936575000.0,-20.37914225179838,-6.076591346722434,-9.643274665532871e-16,4.731939196880315,-3.1069742628246386,-7.701556280778114
164824026000.0,-20.669747741037515,-6.295308331289716,0.0,4.714165817485218,-3.1794041005674663,-7.830070048207469
166733343000.0,-20.966210849209965,-6.5199467894703655,0.0,4.693160868035626,-3.253824559033114,-7.959283098472877
168664776000.0,-21.26893094707196,-6.750906102313035,0.0,4.668578379513294,-3.330311452914266,-8.089173028912063
170618583000.0,-21.578319934817294,-6.988595516276699,0.0,4.640060294822524,-3.4089381637903973,-8.219717647308823
172595023000.0,-21.894798729121973,-7.233430412675789,0.0,4.6072392803214735,-3.4897751243067217,-8.350894568690538
174594358000.0,-22.218793049338558,-7.485827830563805,0.0,4.5697427441418546,-3.5728888596805874,-8.482681715025073
176616853000.0,-22.55072850044008,-7.746201386267244,-9.643274665532871e-16,4.5271969986172955,-3.6583415236616723,-8.615056861222866
178662777000.0,-22.891024899947844,-8.014955480212327,-9.643274665532871e-16,4.479232321710247,-3.7461897790076693,-8.74799802291491
180732401000.0,-23.240089944291128,-8.292478937562237,0.0,4.425488373157948,-3.8364839850900134,-8.881483325630171
182825999000.0,-23.598312401487682,-8.579138299409374,0.0,4.365620468012966,-3.9292677599047248,-9.015491007517616
184943849000.0,-23.96605470659731,-8.875270588656873,0.0,4.299305627672163,-4.024576786495513,-9.149999429833521
187086232000.0,-24.343645404507818,-9.181176098381552,-9.643274665532871e-16,4.22624927143655,-4.1224382835302125,-9.28498708628789
189253433000.0,-24.731371557105305,-9.497111228990459,0.0,4.146191622254486,-4.222870164586184,-9.420432686658762
191445738000.0,-25.129471225725663,-9.823281544880096,0.0,4.058914032618935,-4.325880493520382,-9.55631508397865
193663439000.0,-25.538126491543412,-10.159835474990572,0.0,3.9642446239659277,-4.431466810865696,-9.692613288090804
195906830000.0,-25.95745720408005,-10.5068588168001,-9.643274665532871e-16,3.862063459703963,-4.539615722166987,-9.829306554337077
198176208000.0,-26.38751560916201,-10.864370198714113,0.0,3.7523065284577655,-4.650302459445836,-9.966374267726046
200471875000.0,-26.828282352155423,-11.23231790125558,0.0,3.634968818542132,-4.76349065108834,-10.103796068709372
202794134000.0,-27.279663738786546,-11.610577954690777,0.0,3.510105953459482,-4.879132147672046,-10.241551760478217
205143295000.0,-27.74149072174564,-11.99895392346515,0.0,3.377834535802615,-4.9971670494073,-10.379621409860464
207519668000.0,-28.213519273972175,-12.39717789080027,0.0,3.2383311540670787,-5.117523821861415,-10.517985223005937
209923569000.0,-28.69543273339199,-12.80491341704041,0.0,3.091829826554286,-5.240119523626564,-10.656623719968133
212355316000.0,-29.18684529450642,-13.221759423414055,-9.643274665532871e-16,2.9386184690635835,-5.364860386011666,-10.795517506465973
214815233000.0,-29.68730738751804,-13.647255799935252,-9.643274665532871e-16,2.7790339268355764,-5.491642120307634,-10.934647606463198
217303646000.0,-30.1963116731094,-14.080889499994244,0.0,2.6134563721188124,-5.620350813384366,-11.073995058728691
219820884000.0,-30.713300644804512,-14.522102066425827,0.0,2.442302734226718,-5.750863549120023,-11.213541251532519
222367282000.0,-31.23767448721324,-14.970297271663357,-9.643274665532871e-16,2.2660199220580663,-5.88304940245698,-11.353267791264445
224943177000.0,-31.768799427281714,-15.42484915160465,0.0,2.0850776916050573,-6.016770410597737,-11.493156432611972
227548911000.0,-32.30601660042824,-15.885110414357797,0.0,1.8999615470445175,-6.151882658646147,-11.633189302756165
230184830000.0,-32.848650121423624,-16.350420050082196,0.0,1.711165838856084,-6.288237309856708,-11.773348579081569
232851283000.0,-33.39601559513957,-16.820111289083325,0.0,1.5191873397571656,-6.425681860135915,-11.913616768704575
235548625000.0,-33.94742763264566,-17.29351855072549,-9.643274665532871e-16,1.3245192425441867,-6.564061235946122,-12.053976557323555
238277212000.0,-34.50220693400312,-17.769984069064265,0.0,1.127645779012417,-6.70321897036828,-12.194410877708403
241037407000.0,-35.05968658249778,-18.248863576555287,0.0,0.9290376800719856,-6.842998385889619,-12.334902870737654
243829577000.0,-35.619217554776895,-18.729531423344387,0.0,0.7291481231154369,-6.983243678184559,-12.475435868275264
246654090000.0,-36.18017340125591,-19.211384837693487,0.0,0.5284095413454857,-7.123800921009885,-12.615993458029084
249511323000.0,-36.741954178939565,-19.69384746388314,0.0,0.3272311202482695,-7.264519199299912,-12.756559384831503
252401654000.0,-37.303989480167004,-20.176372123079233,0.0,0.12599688351752264,-7.405251368818414,-12.897117637778345
255325466000.0,-37.86574086299751,-20.658442998278392,0.0,-0.07493560814977482,-7.545854980808619,-13.03765240932
258283148000.0,-38.42670348366799,-21.139577052003858,0.0,-0.27523596425110936,-7.686193027179761,-13.178148060572987
261275091000.0,-38.98640719861205,-21.619325042880444,0.0,-0.4746013092336838,-7.8261345597017415,-13.318589173945018
264301693000.0,-39.5444170563113,-22.097271850051882,0.0,-0.6727561189194841,-7.965555237548928,-13.458960493583469
267363355000.0,-40.10033338037967,-22.5730365696393,0.0,-0.8694518106840436,-8.104337721670282,-13.599247037284972
270460483000.0,-40.65379139703203,-23.046272064933596,-9.643274665532871e-16,-1.064465969697401,-8.242372192285366,-13.739433902950829
273593488000.0,-41.20446055401651,-23.51666430460087,0.0,-1.2576014404191471,-8.379556453722284,-13.879506410459436
276762786000.0,-41.75204354011062,-23.983931397007897,0.0,-1.4486851970946646,-8.515796087764171,-14.019450112149059
279968797000.0,-42.29627505990668,-24.447822409038842,0.0,-1.6375670834446034,-8.651004661698577,-14.159250663895664
283211946000.0,-42.83692052828801,-24.908116094689742,-9.643274665532871e-16,-1.8241185143564813,-8.785103622517562,-14.298893957815695
286492664000.0,-43.373774454018765,-25.364619336716217,0.0,-2.0082310745337963,-8.918022299554318,-14.438365962628101
289811385000.0,-43.90665898159287,-25.81716576504656,0.0,-2.189815127446081,-9.049697709680839,-14.577652927919644
293168551000.0,-44.43542202398645,-26.265613943520016,0.0,-2.368798413544679,-9.180074371659297,-14.716741158316038
296564606000.0,-44.959935815967015,-26.709845960115132,0.0,-2.5451246074992246,-9.309104128888947,-14.85561722372696
300000000000.0,-45.48009496201975,-27.149765601034947,0.0,-2.7187520479935094,-9.436745736235238,-14.9942678168062
